[2026-03-26T07:56:52.518Z] GET https://www.youtube.com/api/stats/playback?ns=yt&el=embedded&cpn=Ur1cbFOYUaw-FNpu&ver=2&cmt=0.049&fmt=243&fs=0&rt=0.364&euri=https%3A%2F%2Fa13c6ade.kuantum-1dr.pages.dev%2F&lact=351351&cl=888326413&mos=1&volume=100&cbrand=apple&cbr=HeadlessChrome&cbrver=145.0.7632.6&c=WEB_EMBEDDED_PLAYER&cver=2.20260325.01.00&cplayer=UNIPLAYER&cos=Macintosh&cosver=10_15_7&cplatform=DESKTOP&autoplay=1&epm=1&delay=4&hl=ar_EG&cr=OM&len=6.081&fexp=v1%2C24004644%2C27005591%2C53408%2C34656%2C106030%2C18644%2C117689%2C9252%2C3479%2C13030%2C23206%2C15179%2C85523%2C9720%2C5385%2C25059%2C4174%2C29683%2C764%2C13517%2C5188%2C1734%2C19703%2C4571%2C11038%2C18065%2C6620%2C2784%2C5382%2C18444%2C9500%2C1840%2C12605%2C5509%2C2596%2C1764%2C11771%2C1881%2C9590%2C13159%2C5791%2C13953%2C1776%2C7376%2C763%2C8914%2C3637%2C14341%2C1170%2C4441%2C2754%2C3358%2C6344%2C22%2C2906%2C3938%2C3175%2C3284%2C1439%2C1633%2C6118%2C2912%2C2419%2C2355%2C3760&rtn=2&afmt=251&size=668%3A375&inview=0&muted=1&docid=T212G9JJyyE&ei=xObEaeX5GMGep-oPy5CU-QU&plid=AAZN6Lo6sIdKVp59&referrer=https%3A%2F%2Fwww.youtube.com%2Fembed%2FT212G9JJyyE%3Fautoplay%3D1%26mute%3D1%26loop%3D1%26playlist%3DT212G9JJyyE%26rel%3D0%26modestbranding%3D1%26showinfo%3D0%26controls%3D1&autonav=1&list=TLGGdfW7QMs6AV0yNjAzMjAyNg&of=yr9YHlQnyMfLb-Vu9oY6Sw&vm=CAEQABgEOjJBSHFpSlRMMmI4bXh3b25QOFQ2aGx2YmJ6S3ZBZkRYdVVCRkRiS19iQXRqUDV4S1BEQWJiQUVZQjIxaUdmb2NUeFZIdzlkRTMzeXFGNEJVamVpZEFEU1lySEpMbUlIckxmSm1VSHFDd0FOeHRFU1k4akRLbjNvRDgxNHpRdjIxS253dk01VjlVOGNIdXlJSTY1YmdOUGc → 204 (116ms, ?B)
[2026-03-26T07:56:52.518Z] GET https://www.youtube.com/ptracking?html5=1&video_id=T212G9JJyyE&cpn=Ur1cbFOYUaw-FNpu&ei=xObEaeX5GMGep-oPy5CU-QU&ptk=youtube_none&pltype=contentugc → 204 (124ms, ?B)
[2026-03-26T07:56:54.155Z] GET https://www.youtube.com/api/stats/watchtime?ns=yt&el=embedded&cpn=Ur1cbFOYUaw-FNpu&ver=2&cmt=1.686&fmt=243&fs=0&rt=2.001&euri=https%3A%2F%2Fa13c6ade.kuantum-1dr.pages.dev%2F&lact=352989&cl=888326413&state=playing&volume=100&cbrand=apple&cbr=HeadlessChrome&cbrver=145.0.7632.6&c=WEB_EMBEDDED_PLAYER&cver=2.20260325.01.00&cplayer=UNIPLAYER&cos=Macintosh&cosver=10_15_7&cplatform=DESKTOP&autoplay=1&delay=4&hl=ar_EG&cr=OM&len=6.081&rtn=12&afmt=251&idpj=-9&ldpj=-32&rti=2&size=668%3A375&inview=0&st=0&et=1.686&muted=1&docid=T212G9JJyyE&ei=xObEaeX5GMGep-oPy5CU-QU&plid=AAZN6Lo6sIdKVp59&referrer=https%3A%2F%2Fwww.youtube.com%2Fembed%2FT212G9JJyyE%3Fautoplay%3D1%26mute%3D1%26loop%3D1%26playlist%3DT212G9JJyyE%26rel%3D0%26modestbranding%3D1%26showinfo%3D0%26controls%3D1&autonav=1&list=TLGGdfW7QMs6AV0yNjAzMjAyNg&of=yr9YHlQnyMfLb-Vu9oY6Sw&vm=CAEQABgEOjJBSHFpSlRMMmI4bXh3b25QOFQ2aGx2YmJ6S3ZBZkRYdVVCRkRiS19iQXRqUDV4S1BEQWJiQUVZQjIxaUdmb2NUeFZIdzlkRTMzeXFGNEJVamVpZEFEU1lySEpMbUlIckxmSm1VSHFDd0FOeHRFU1k4akRLbjNvRDgxNHpRdjIxS253dk01VjlVOGNIdXlJSTY1YmdOUGc → 204 (209ms, ?B)
[2026-03-26T07:56:55.522Z] POST https://www.youtube.com/api/stats/atr?ns=yt&el=embedded&cpn=Ur1cbFOYUaw-FNpu&ver=2&cmt=3.052&fmt=243&fs=0&rt=3.365&euri=https%3A%2F%2Fa13c6ade.kuantum-1dr.pages.dev%2F&lact=354353&cl=888326413&mos=1&volume=100&cbrand=apple&cbr=HeadlessChrome&cbrver=145.0.7632.6&c=WEB_EMBEDDED_PLAYER&cver=2.20260325.01.00&cplayer=UNIPLAYER&cos=Macintosh&cosver=10_15_7&cplatform=DESKTOP&autoplay=1&epm=1&delay=4&hl=ar_EG&cr=OM&len=6.081&fexp=v1%2C24004644%2C27005591%2C53408%2C34656%2C106030%2C18644%2C117689%2C9252%2C3479%2C13030%2C23206%2C15179%2C85523%2C9720%2C5385%2C25059%2C4174%2C29683%2C764%2C13517%2C5188%2C1734%2C19703%2C4571%2C11038%2C18065%2C6620%2C2784%2C5382%2C18444%2C9500%2C1840%2C12605%2C5509%2C2596%2C1764%2C11771%2C1881%2C9590%2C13159%2C5791%2C13953%2C1776%2C7376%2C763%2C8914%2C3637%2C14341%2C1170%2C4441%2C2754%2C3358%2C6344%2C22%2C2906%2C3938%2C3175%2C3284%2C1439%2C1633%2C6118%2C2912%2C2419%2C2355%2C3760&afmt=251&muted=1&docid=T212G9JJyyE&ei=xObEaeX5GMGep-oPy5CU-QU&plid=AAZN6Lo6sIdKVp59&vm=CAEQABgEOjJBSHFpSlRMMmI4bXh3b25QOFQ2aGx2YmJ6S3ZBZkRYdVVCRkRiS19iQXRqUDV4S1BEQWJiQUVZQjIxaUdmb2NUeFZIdzlkRTMzeXFGNEJVamVpZEFEU1lySEpMbUlIckxmSm1VSHFDd0FOeHRFU1k4akRLbjNvRDgxNHpRdjIxS253dk01VjlVOGNIdXlJSTY1YmdOUGc → 204 (139ms, ?B)
[2026-03-26T07:56:58.697Z] GET https://www.youtube.com/api/stats/watchtime?ns=yt&el=embedded&cpn=Ur1cbFOYUaw-FNpu&ver=2&cmt=6.081&fmt=243&fs=0&rt=6.54&euri=https%3A%2F%2Fa13c6ade.kuantum-1dr.pages.dev%2F&lact=357527&cl=888326413&state=paused&volume=100&cbrand=apple&cbr=HeadlessChrome&cbrver=145.0.7632.6&c=WEB_EMBEDDED_PLAYER&cver=2.20260325.01.00&cplayer=UNIPLAYER&cos=Macintosh&cosver=10_15_7&cplatform=DESKTOP&autoplay=1&delay=4&hl=ar_EG&cr=OM&len=6.081&afmt=251&idpj=-9&ldpj=-32&dtm=1&rti=12&size=668%3A375&inview=0&st=1.686&et=6.081&muted=1&docid=T212G9JJyyE&ei=xObEaeX5GMGep-oPy5CU-QU&plid=AAZN6Lo6sIdKVp59&referrer=https%3A%2F%2Fwww.youtube.com%2Fembed%2FT212G9JJyyE%3Fautoplay%3D1%26mute%3D1%26loop%3D1%26playlist%3DT212G9JJyyE%26rel%3D0%26modestbranding%3D1%26showinfo%3D0%26controls%3D1&autonav=1&list=TLGGdfW7QMs6AV0yNjAzMjAyNg&of=yr9YHlQnyMfLb-Vu9oY6Sw&vm=CAEQABgEOjJBSHFpSlRMMmI4bXh3b25QOFQ2aGx2YmJ6S3ZBZkRYdVVCRkRiS19iQXRqUDV4S1BEQWJiQUVZQjIxaUdmb2NUeFZIdzlkRTMzeXFGNEJVamVpZEFEU1lySEpMbUlIckxmSm1VSHFDd0FOeHRFU1k4akRLbjNvRDgxNHpRdjIxS253dk01VjlVOGNIdXlJSTY1YmdOUGc → 204 (119ms, ?B)
[2026-03-26T07:56:58.697Z] POST https://www.youtube.com/api/stats/qoe?fmt=243&afmt=251&cpn=Ur1cbFOYUaw-FNpu&el=embedded&ns=yt&fexp=v1%2C24004644%2C27005591%2C53408%2C34656%2C106030%2C18644%2C117689%2C9252%2C3479%2C13030%2C23206%2C15179%2C85523%2C9720%2C5385%2C25059%2C4174%2C29683%2C764%2C13517%2C5188%2C1734%2C19703%2C4571%2C11038%2C18065%2C6620%2C2784%2C5382%2C18444%2C9500%2C1840%2C12605%2C5509%2C2596%2C1764%2C11771%2C1881%2C9590%2C13159%2C5791%2C13953%2C1776%2C7376%2C763%2C8914%2C3637%2C14341%2C1170%2C4441%2C2754%2C3358%2C6344%2C22%2C2906%2C3938%2C3175%2C3284%2C1439%2C1633%2C6118%2C2912%2C2419%2C2355%2C3760&cl=888326413&seq=2&docid=T212G9JJyyE&ei=xObEaeX5GMGep-oPy5CU-QU&event=streamingstats&plid=AAZN6Lo6sIdKVp59&cbrand=apple&cbr=HeadlessChrome&cbrver=145.0.7632.6&c=WEB_EMBEDDED_PLAYER&cver=2.20260325.01.00&cplayer=UNIPLAYER&cos=Macintosh&cosver=10_15_7&cplatform=DESKTOP&afs=0.244:251::i:fl.-22.86;vg.0;nm.4;sms.0&ctmp=atrkchg:t.244;id.und;m.0&user_intent=0&bh=0.364:6.042,6.540:6.042&cmt=0.364:0.049,1.115:0.799,6.540:6.081,6.540:6.081&vps=0.364:PL,6.540:EN&bwm=6.540:181064:0.101&bwe=6.540:1975257&bat=6.540:1:1&df=6.540:0&qclc=ChBVcjFjYkZPWVVhdy1GTnB1EAI → 204 (128ms, ?B)
[2026-03-26T07:56:58.697Z] GET https://www.youtube.com/api/stats/watchtime?ns=yt&el=embedded&cpn=Ur1cbFOYUaw-FNpu&ver=2&cmt=6.081&fmt=243&fs=0&rt=6.541&euri=https%3A%2F%2Fa13c6ade.kuantum-1dr.pages.dev%2F&lact=357529&cl=888326413&state=paused&volume=100&cbrand=apple&cbr=HeadlessChrome&cbrver=145.0.7632.6&c=WEB_EMBEDDED_PLAYER&cver=2.20260325.01.00&cplayer=UNIPLAYER&cos=Macintosh&cosver=10_15_7&cplatform=DESKTOP&autoplay=1&delay=4&hl=ar_EG&cr=OM&len=6.081&afmt=251&idpj=-9&ldpj=-32&size=668%3A375&inview=0&st=6.081&et=6.081&pe=1&muted=1&docid=T212G9JJyyE&ei=xObEaeX5GMGep-oPy5CU-QU&plid=AAZN6Lo6sIdKVp59&referrer=https%3A%2F%2Fwww.youtube.com%2Fembed%2FT212G9JJyyE%3Fautoplay%3D1%26mute%3D1%26loop%3D1%26playlist%3DT212G9JJyyE%26rel%3D0%26modestbranding%3D1%26showinfo%3D0%26controls%3D1&autonav=1&list=TLGGdfW7QMs6AV0yNjAzMjAyNg&of=yr9YHlQnyMfLb-Vu9oY6Sw&vm=CAEQABgEOjJBSHFpSlRMMmI4bXh3b25QOFQ2aGx2YmJ6S3ZBZkRYdVVCRkRiS19iQXRqUDV4S1BEQWJiQUVZQjIxaUdmb2NUeFZIdzlkRTMzeXFGNEJVamVpZEFEU1lySEpMbUlIckxmSm1VSHFDd0FOeHRFU1k4akRLbjNvRDgxNHpRdjIxS253dk01VjlVOGNIdXlJSTY1YmdOUGc → 204 (118ms, ?B)
[2026-03-26T07:56:58.698Z] POST https://www.youtube.com/api/stats/qoe?fmt=243&afmt=251&cpn=Ur1cbFOYUaw-FNpu&el=embedded&ns=yt&fexp=v1%2C24004644%2C27005591%2C53408%2C34656%2C106030%2C18644%2C117689%2C9252%2C3479%2C13030%2C23206%2C15179%2C85523%2C9720%2C5385%2C25059%2C4174%2C29683%2C764%2C13517%2C5188%2C1734%2C19703%2C4571%2C11038%2C18065%2C6620%2C2784%2C5382%2C18444%2C9500%2C1840%2C12605%2C5509%2C2596%2C1764%2C11771%2C1881%2C9590%2C13159%2C5791%2C13953%2C1776%2C7376%2C763%2C8914%2C3637%2C14341%2C1170%2C4441%2C2754%2C3358%2C6344%2C22%2C2906%2C3938%2C3175%2C3284%2C1439%2C1633%2C6118%2C2912%2C2419%2C2355%2C3760&cl=888326413&seq=3&docid=T212G9JJyyE&ei=xObEaeX5GMGep-oPy5CU-QU&event=streamingstats&plid=AAZN6Lo6sIdKVp59&cbrand=apple&cbr=HeadlessChrome&cbrver=145.0.7632.6&c=WEB_EMBEDDED_PLAYER&cver=2.20260325.01.00&cplayer=UNIPLAYER&cos=Macintosh&cosver=10_15_7&cplatform=DESKTOP&cmt=6.541:6.081,6.541:6.081,6.542:6.081&vps=6.541:N,6.541:SU,6.542:SU&bat=6.542:1:1&bh=6.542:0.000&qclc=ChBVcjFjYkZPWVVhdy1GTnB1EAM → 204 (121ms, ?B)
[2026-03-26T07:56:58.698Z] GET https://www.youtube.com/api/stats/watchtime?ns=yt&el=embedded&cpn=Ur1cbFOYUaw-FNpu&ver=2&cmt=6.081&fmt=243&fs=0&rt=6.542&euri=https%3A%2F%2Fa13c6ade.kuantum-1dr.pages.dev%2F&lact=357529&cl=888326413&state=paused&volume=100&cbrand=apple&cbr=HeadlessChrome&cbrver=145.0.7632.6&c=WEB_EMBEDDED_PLAYER&cver=2.20260325.01.00&cplayer=UNIPLAYER&cos=Macintosh&cosver=10_15_7&cplatform=DESKTOP&autoplay=1&final=1&delay=4&hl=ar_EG&cr=OM&len=6.081&afmt=251&idpj=-9&ldpj=-32&size=668%3A375&inview=0&st=6.081&et=6.081&pe=1&muted=1&docid=T212G9JJyyE&ei=xObEaeX5GMGep-oPy5CU-QU&plid=AAZN6Lo6sIdKVp59&referrer=https%3A%2F%2Fwww.youtube.com%2Fembed%2FT212G9JJyyE%3Fautoplay%3D1%26mute%3D1%26loop%3D1%26playlist%3DT212G9JJyyE%26rel%3D0%26modestbranding%3D1%26showinfo%3D0%26controls%3D1&autonav=1&list=TLGGdfW7QMs6AV0yNjAzMjAyNg&of=yr9YHlQnyMfLb-Vu9oY6Sw&vm=CAEQABgEOjJBSHFpSlRMMmI4bXh3b25QOFQ2aGx2YmJ6S3ZBZkRYdVVCRkRiS19iQXRqUDV4S1BEQWJiQUVZQjIxaUdmb2NUeFZIdzlkRTMzeXFGNEJVamVpZEFEU1lySEpMbUlIckxmSm1VSHFDd0FOeHRFU1k4akRLbjNvRDgxNHpRdjIxS253dk01VjlVOGNIdXlJSTY1YmdOUGc → 204 (121ms, ?B)
[2026-03-26T07:56:58.698Z] POST https://www.youtube.com/youtubei/v1/player?prettyPrint=false → 200 (211ms, 19916B)
[2026-03-26T07:56:58.913Z] POST https://www.youtube.com/api/stats/qoe?fmt=243&cpn=CYno3M3uSoFSiwxR&el=embedded&ns=yt&fexp=v1%2C24004644%2C27005591%2C53408%2C34656%2C106030%2C18644%2C117689%2C9252%2C3479%2C13030%2C23206%2C15179%2C85523%2C9720%2C5385%2C25059%2C4174%2C29683%2C764%2C13517%2C5188%2C1734%2C19703%2C4571%2C11038%2C18065%2C6620%2C2784%2C5382%2C18444%2C9500%2C1840%2C12605%2C5509%2C2596%2C1764%2C11771%2C1881%2C9590%2C13159%2C5791%2C13953%2C1776%2C7376%2C763%2C8914%2C3637%2C14341%2C1170%2C4441%2C2754%2C3358%2C6344%2C22%2C2906%2C3938%2C3175%2C3284%2C1439%2C1633%2C6118%2C2912%2C2419%2C2355%2C3760&cl=888326413&seq=1&docid=T212G9JJyyE&ei=yubEaYO3NbDX6dsPivaUmQ4&event=streamingstats&plid=AAZN6LqdWtitOSXy&cbrand=apple&cbr=HeadlessChrome&cbrver=145.0.7632.6&c=WEB_EMBEDDED_PLAYER&cver=2.20260325.01.00&cplayer=UNIPLAYER&cos=Macintosh&cosver=10_15_7&cplatform=DESKTOP&vps=0.000:N,0.001:B,0.214:B,0.214:B&cat=streaming&cmt=0.001:0.000,0.214:0.000&vfs=0.214:243:243::r:sms.0&view=0.214:668:375&bwe=0.214:1975257&bat=0.214:1:1&vis=0.214:0&bh=0.214:0.000&qclc=ChBDWW5vM00zdVNvRlNpd3hSEAE → 204 (169ms, ?B)
[2026-03-26T07:56:58.913Z] POST https://rr7---sn-vh5ouxa-hjuy.googlevideo.com/videoplayback?expire=1774533418&ei=yubEaYO3NbDX6dsPivaUmQ4&ip=37.41.151.57&id=o-ANJbNuD-W2k2nCV8QrqhSaxZ6hgphShLGTso0Px9WNNv&itag=243&aitags=134%2C160%2C243&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&cps=280&met=1774511818%2C&mh=mF&mm=31%2C29&mn=sn-vh5ouxa-hjuy%2Csn-hju7enel&ms=au%2Crdu&mv=m&mvi=7&pl=17&rms=au%2Cau&pcm2=yes&initcwndbps=1222500&bui=AUUZDGItsVLiEVJs4REeNbKlRsZBqj-idX4OM_AdU5rTqKZBQjiF_9huR5XMY6gdT-J0ZSaAKclGWY3I&spc=jlWavee9VhD9oWQCKNuAixi5coN0eL7SDgUePUIH9RAQxtOgxQ6jcFUNyVlmPyw5T5QATw&vprv=1&svpuc=1&mime=video%2Fwebm&ns=q39Ck3P7GWDexg-K1HTYdX4T&rqh=1&gir=yes&clen=89011&dur=6.041&lmt=1774216012606260&mt=1774511348&fvip=4&keepalive=yes&fexp=51565116%2C51565681%2C51791334&c=WEB_EMBEDDED_PLAYER&sefc=1&txp=6209224&n=_Arqv8lUxY_6zg&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cxpc%2Cpcm2%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AHEqNM4wRQIgRJ4Z-_7WjifVH1rvjCQHmHgG2gPspiGh8Xi5hh9DlJICIQCx7fvmPW6ehp4pNKl-KG7vK0aHOrGKGZ2gq1lZp_Zc8g%3D%3D&lsparams=cps%2Cmet%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhAOjjenBggY61jRO55erX10u8d8bl7LbrfNczfP4hH4LtAiBoLEy8hbl1SX0AmRC5qwfGYzlfCype1FmD5IISCa5Bjg%3D%3D&alr=yes&cpn=CYno3M3uSoFSiwxR&cver=2.20260325.01.00&range=0-65772&rn=221&rbuf=0&pot=MllZeVlGtFQ-kVk73Z0Xt-_lHHfA2wOMTUd_ssdVX3cLCCi5PAekpdv4tvjj3HBPKJlQFq69OTpx_-w6iawJEo3dViPqc20RSnpkMDVbFd3LB3z6fh90JMr2RA==&ump=1&srfvp=1 → 200 (9ms, 65834B)
[2026-03-26T07:56:58.913Z] POST https://rr7---sn-vh5ouxa-hjuy.googlevideo.com/videoplayback?expire=1774533418&ei=yubEaYO3NbDX6dsPivaUmQ4&ip=37.41.151.57&id=o-ANJbNuD-W2k2nCV8QrqhSaxZ6hgphShLGTso0Px9WNNv&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&cps=280&met=1774511818%2C&mh=mF&mm=31%2C29&mn=sn-vh5ouxa-hjuy%2Csn-hju7enel&ms=au%2Crdu&mv=m&mvi=7&pl=17&rms=au%2Cau&pcm2=yes&initcwndbps=1222500&bui=AUUZDGItsVLiEVJs4REeNbKlRsZBqj-idX4OM_AdU5rTqKZBQjiF_9huR5XMY6gdT-J0ZSaAKclGWY3I&spc=jlWavee9VhD9oWQCKNuAixi5coN0eL7SDgUePUIH9RAQxtOgxQ6jcFUNyVlmPyw5T5QATw&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=q39Ck3P7GWDexg-K1HTYdX4T&rqh=1&gir=yes&clen=91791&dur=6.081&lmt=1774216010505082&mt=1774511348&fvip=4&keepalive=yes&fexp=51565116%2C51565681%2C51791334&c=WEB_EMBEDDED_PLAYER&sefc=1&txp=6208224&n=_Arqv8lUxY_6zg&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cpcm2%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AHEqNM4wRAIgBkZEMFsiBowd-5ljj45F9VG-CaIU3f2vXpfZbafg2BMCIAg3f_15Ds5eFmuljy2_1shhPK8cVT9fHvONgPmAw1w1&lsparams=cps%2Cmet%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhAOjjenBggY61jRO55erX10u8d8bl7LbrfNczfP4hH4LtAiBoLEy8hbl1SX0AmRC5qwfGYzlfCype1FmD5IISCa5Bjg%3D%3D&alr=yes&cpn=CYno3M3uSoFSiwxR&cver=2.20260325.01.00&range=0-65812&rn=222&rbuf=0&pot=MllZeVlGtFQ-kVk73Z0Xt-_lHHfA2wOMTUd_ssdVX3cLCCi5PAekpdv4tvjj3HBPKJlQFq69OTpx_-w6iawJEo3dViPqc20RSnpkMDVbFd3LB3z6fh90JMr2RA==&ump=1&srfvp=1 → 200 (16ms, 65874B)
[2026-03-26T07:56:58.913Z] POST https://www.youtube.com/youtubei/v1/next?prettyPrint=false → 200 (440ms, 9135B)
[2026-03-26T07:56:58.941Z] POST https://rr7---sn-vh5ouxa-hjuy.googlevideo.com/videoplayback?expire=1774533418&ei=yubEaYO3NbDX6dsPivaUmQ4&ip=37.41.151.57&id=o-ANJbNuD-W2k2nCV8QrqhSaxZ6hgphShLGTso0Px9WNNv&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&cps=280&met=1774511818%2C&mh=mF&mm=31%2C29&mn=sn-vh5ouxa-hjuy%2Csn-hju7enel&ms=au%2Crdu&mv=m&mvi=7&pl=17&rms=au%2Cau&pcm2=yes&initcwndbps=1222500&bui=AUUZDGItsVLiEVJs4REeNbKlRsZBqj-idX4OM_AdU5rTqKZBQjiF_9huR5XMY6gdT-J0ZSaAKclGWY3I&spc=jlWavee9VhD9oWQCKNuAixi5coN0eL7SDgUePUIH9RAQxtOgxQ6jcFUNyVlmPyw5T5QATw&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=q39Ck3P7GWDexg-K1HTYdX4T&rqh=1&gir=yes&clen=91791&dur=6.081&lmt=1774216010505082&mt=1774511348&fvip=4&keepalive=yes&fexp=51565116%2C51565681%2C51791334&c=WEB_EMBEDDED_PLAYER&sefc=1&txp=6208224&n=_Arqv8lUxY_6zg&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cpcm2%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AHEqNM4wRAIgBkZEMFsiBowd-5ljj45F9VG-CaIU3f2vXpfZbafg2BMCIAg3f_15Ds5eFmuljy2_1shhPK8cVT9fHvONgPmAw1w1&lsparams=cps%2Cmet%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhAOjjenBggY61jRO55erX10u8d8bl7LbrfNczfP4hH4LtAiBoLEy8hbl1SX0AmRC5qwfGYzlfCype1FmD5IISCa5Bjg%3D%3D&alr=yes&cpn=CYno3M3uSoFSiwxR&cver=2.20260325.01.00&range=65813-91790&rn=223&rbuf=4355&pot=MllZeVlGtFQ-kVk73Z0Xt-_lHHfA2wOMTUd_ssdVX3cLCCi5PAekpdv4tvjj3HBPKJlQFq69OTpx_-w6iawJEo3dViPqc20RSnpkMDVbFd3LB3z6fh90JMr2RA==&ump=1&srfvp=1 → 200 (13ms, 26048B)
[2026-03-26T07:56:58.954Z] POST https://rr7---sn-vh5ouxa-hjuy.googlevideo.com/videoplayback?expire=1774533418&ei=yubEaYO3NbDX6dsPivaUmQ4&ip=37.41.151.57&id=o-ANJbNuD-W2k2nCV8QrqhSaxZ6hgphShLGTso0Px9WNNv&itag=243&aitags=134%2C160%2C243&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&cps=280&met=1774511818%2C&mh=mF&mm=31%2C29&mn=sn-vh5ouxa-hjuy%2Csn-hju7enel&ms=au%2Crdu&mv=m&mvi=7&pl=17&rms=au%2Cau&pcm2=yes&initcwndbps=1222500&bui=AUUZDGItsVLiEVJs4REeNbKlRsZBqj-idX4OM_AdU5rTqKZBQjiF_9huR5XMY6gdT-J0ZSaAKclGWY3I&spc=jlWavee9VhD9oWQCKNuAixi5coN0eL7SDgUePUIH9RAQxtOgxQ6jcFUNyVlmPyw5T5QATw&vprv=1&svpuc=1&mime=video%2Fwebm&ns=q39Ck3P7GWDexg-K1HTYdX4T&rqh=1&gir=yes&clen=89011&dur=6.041&lmt=1774216012606260&mt=1774511348&fvip=4&keepalive=yes&fexp=51565116%2C51565681%2C51791334&c=WEB_EMBEDDED_PLAYER&sefc=1&txp=6209224&n=_Arqv8lUxY_6zg&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cxpc%2Cpcm2%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AHEqNM4wRQIgRJ4Z-_7WjifVH1rvjCQHmHgG2gPspiGh8Xi5hh9DlJICIQCx7fvmPW6ehp4pNKl-KG7vK0aHOrGKGZ2gq1lZp_Zc8g%3D%3D&lsparams=cps%2Cmet%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhAOjjenBggY61jRO55erX10u8d8bl7LbrfNczfP4hH4LtAiBoLEy8hbl1SX0AmRC5qwfGYzlfCype1FmD5IISCa5Bjg%3D%3D&alr=yes&cpn=CYno3M3uSoFSiwxR&cver=2.20260325.01.00&range=65773-89010&rn=224&rbuf=4460&pot=MllZeVlGtFQ-kVk73Z0Xt-_lHHfA2wOMTUd_ssdVX3cLCCi5PAekpdv4tvjj3HBPKJlQFq69OTpx_-w6iawJEo3dViPqc20RSnpkMDVbFd3LB3z6fh90JMr2RA==&ump=1&srfvp=1 → 200 (10ms, 23308B)
